8295,15,36,125,52,16.652,2019-06-02,2019-06-02
8296,42,21,2015,20,10.941,2019-06-03,2019-06-02
8297,2,32,2356,85,1.648,2019-06-03,2019-06-02
8298,2,17,597,89,19.669,2019-06-03,2019-06-02
8299,24,43,3302,34,1.421,2019-06-02,2019-06-02
8300,22,15,3313,8,18.359,2019-06-03,2019-06-02
8301,38,51,1301,87,3.48,2019-06-03,2019-06-02
8302,23,46,726,73,13.0,2019-06-03,2019-06-02
8303,40,30,1286,5,19.0,2019-06-02,2019-06-02
8304,31,50,2546,9,8.528,2019-06-02,2019-06-02
8305,30,52,3828,8,5.008,2019-06-03,2019-06-02
8306,29,43,2505,41,19.414,2019-06-02,2019-06-02
8307,6,48,3903,52,7.422,2019-06-03,2019-06-02
8308,54,6,2600,65,19.868,2019-06-03,2019-06-02
8309,41,50,3046,16,19.4,2019-06-03,2019-06-02
8310,11,26,2948,62,11.655,2019-06-03,2019-06-02
8311,42,38,3099,67,19.316,2019-06-03,2019-06-02
8312,5,6,1057,90,9.0,2019-06-03,2019-06-02
8313,5,26,1649,10,15.3,2019-06-02,2019-06-02
8314,54,59,1568,57,11.647,2019-06-02,2019-06-02
8315,14,35,2588,43,7.72,2019-06-02,2019-06-02
8316,20,9,3837,74,7.93,2019-06-03,2019-06-02
8317,14,57,1160,22,5.755,2019-06-03,2019-06-02
8318,50,6,1828,73,12.703,2019-06-02,2019-06-02
8319,11,38,1147,69,1.0,2019-06-02,2019-06-02
8320,12,34,2593,52,13.089,2019-06-02,2019-06-02
8321,8,38,3709,16,17.213,2019-06-02,2019-06-02
8322,51,51,1748,8,18.41,2019-06-03,2019-06-02
8323,36,56,1269,82,4.162,2019-06-03,2019-06-02
8324,20,1,2626,3,4.206,2019-06-02,2019-06-02
8325,13,40,1683,77,16.243,2019-06-03,2019-06-02
8326,48,43,3994,8,13.637,2019-06-02,2019-06-02
8327,27,19,433,20,2.072,2019-06-02,2019-06-02
8328,27,49,1229,30,17.8,2019-06-02,2019-06-02
8329,54,13,41,77,1.095,2019-06-02,2019-06-02
8330,42,34,3269,6,8.0,2019-06-03,2019-06-02
8331,19,5,3862,40,2.14,2019-06-03,2019-06-02
8332,45,8,3019,55,6.8,2019-06-02,2019-06-02
8333,29,11,3228,50,8.543,2019-06-02,2019-06-02
8334,25,41,3833,16,19.786,2019-06-03,2019-06-02
8335,13,60,2860,96,8.566,2019-06-02,2019-06-02
8336,53,8,2892,73,15.047,2019-06-03,2019-06-02
8337,38,42,331,29,15.0,2019-06-02,2019-06-02
8338,1,34,376,85,4.729,2019-06-02,2019-06-02
8339,1,54,3201,5,1.427,2019-06-03,2019-06-02
8340,10,17,477,95,12.0,2019-06-03,2019-06-02
8341,27,28,872,43,17.035,2019-06-03,2019-06-02
8342,49,30,1147,49,9.562,2019-06-03,2019-06-02
8343,5,22,1203,41,4.5,2019-06-02,2019-06-02
8344,9,20,145,75,9.038,2019-06-03,2019-06-02
8345,19,27,233,99,13.66,2019-06-02,2019-06-02
8346,25,2,2013,39,19.126,2019-06-03,2019-06-02
8347,30,50,2610,20,8.0,2019-06-03,2019-06-02
8348,23,27,2244,24,14.36,2019-06-02,2019-06-02
8349,16,51,1271,86,16.387,2019-06-03,2019-06-02
8350,45,8,1107,87,18.346,2019-06-02,2019-06-02
8351,5,6,1961,57,13.362,2019-06-02,2019-06-02
8352,21,10,2253,42,2.511,2019-06-02,2019-06-02
8353,37,25,26,47,3.4,2019-06-03,2019-06-02
8354,8,50,1251,78,19.0,2019-06-02,2019-06-02
8355,59,42,2068,94,16.167,2019-06-03,2019-06-02
8356,47,3,137,89,11.53,2019-06-02,2019-06-02
8357,16,49,2368,35,15.6,2019-06-03,2019-06-02
8358,37,35,3548,96,2.02,2019-06-03,2019-06-02
8359,45,23,1046,68,14.1,2019-06-02,2019-06-02
8360,11,56,2503,58,6.419,2019-06-03,2019-06-02
8361,8,51,232,98,13.877,2019-06-03,2019-06-02
8362,10,22,713,37,5.998,2019-06-02,2019-06-02
8363,58,55,3667,77,17.61,2019-06-03,2019-06-02
8364,18,60,3233,84,14.34,2019-06-03,2019-06-02
8365,50,29,1298,25,16.509,2019-06-02,2019-06-02
8366,36,16,153,6,7.319,2019-06-03,2019-06-02
8367,34,45,2481,70,4.4,2019-06-02,2019-06-02
8368,3,13,2459,43,3.014,2019-06-03,2019-06-02
8369,60,31,1806,56,17.698,2019-06-02,2019-06-02
8370,23,14,3983,43,9.22,2019-06-02,2019-06-02
8371,26,48,3053,89,8.164,2019-06-02,2019-06-02
8372,39,13,2679,34,8.0,2019-06-02,2019-06-02
8373,39,58,2010,45,5.03,2019-06-03,2019-06-02
8374,55,1,818,44,1.523,2019-06-02,2019-06-02
8375,5,1,91,97,9.79,2019-06-03,2019-06-02
8376,6,9,3549,68,10.02,2019-06-03,2019-06-02
8377,10,31,253,58,12.453,2019-06-03,2019-06-02
8378,29,20,2593,29,19.039,2019-06-03,2019-06-02
8379,34,58,148,25,18.587,2019-06-03,2019-06-02
8380,32,7,1825,97,20.0,2019-06-03,2019-06-02
8381,10,26,2888,81,14.0,2019-06-03,2019-06-02
8382,60,35,3826,41,15.0,2019-06-02,2019-06-02
8383,55,37,208,86,14.5,2019-06-03,2019-06-02
8384,34,48,1553,20,18.653,2019-06-03,2019-06-02
8385,44,5,2771,8,2.088,2019-06-02,2019-06-02
8386,41,53,3137,97,17.96,2019-06-03,2019-06-02
8387,31,60,208,82,17.038,2019-06-02,2019-06-02
8388,17,1,1655,37,15.9,2019-06-02,2019-06-02
8389,19,16,197,73,12.838,2019-06-03,2019-06-02
8390,34,19,3426,76,1.231,2019-06-02,2019-06-02
8391,9,55,2359,47,8.038,2019-06-02,2019-06-02
8392,34,7,3177,77,2.224,2019-06-02,2019-06-02
8393,27,58,609,35,6.386,2019-06-03,2019-06-02
8394,38,33,1752,88,5.7,2019-06-02,2019-06-02
8395,47,41,2665,38,11.0,2019-06-02,2019-06-02
8396,7,39,3600,96,12.05,2019-06-03,2019-06-02
8397,36,36,2306,59,7.021,2019-06-02,2019-06-02
8398,39,28,3569,43,7.939,2019-06-02,2019-06-02
8399,39,14,2773,97,8.902,2019-06-03,2019-06-02
8400,57,16,2352,79,18.3,2019-06-03,2019-06-02
8401,50,32,1900,69,12.784,2019-06-03,2019-06-02
8402,9,32,142,52,17.0,2019-06-02,2019-06-02
8403,37,6,2199,60,13.818,2019-06-02,2019-06-02
8404,33,35,769,75,7.303,2019-06-02,2019-06-02
8405,44,8,1489,38,7.5,2019-06-03,2019-06-02
8406,9,13,1646,4,17.565,2019-06-03,2019-06-02
8407,41,8,400,0,8.811,2019-06-03,2019-06-02
8408,14,31,58,76,19.392,2019-06-03,2019-06-02
8409,18,38,969,37,15.806,2019-06-03,2019-06-02
8410,39,50,344,96,7.449,2019-06-03,2019-06-02
8411,39,12,2720,68,5.07,2019-06-02,2019-06-02
8412,40,30,495,10,9.3,2019-06-03,2019-06-02
8413,9,46,2627,24,19.508,2019-06-03,2019-06-02
8414,15,49,2003,10,3.621,2019-06-02,2019-06-02
8415,9,29,3609,34,3.99,2019-06-03,2019-06-02
8416,52,27,455,29,4.0,2019-06-02,2019-06-02
8417,52,4,775,70,17.609,2019-06-02,2019-06-02
8418,58,28,2877,9,17.786,2019-06-03,2019-06-02
8419,10,32,3510,6,8.485,2019-06-02,2019-06-02
8420,13,11,1404,20,13.55,2019-06-02,2019-06-02
8421,14,60,393,89,6.562,2019-06-03,2019-06-02
8422,2,34,3589,4,13.541,2019-06-02,2019-06-02
8423,11,39,206,0,2.396,2019-06-02,2019-06-02
8424,10,58,744,37,19.7,2019-06-03,2019-06-02
8425,13,4,1425,31,13.238,2019-06-03,2019-06-02
8426,48,13,436,35,7.0,2019-06-03,2019-06-02
8427,14,38,2218,51,18.604,2019-06-03,2019-06-02
8428,30,21,1300,48,20.0,2019-06-02,2019-06-02
8429,59,42,76,64,10.713,2019-06-02,2019-06-02
8430,46,48,378,33,1.756,2019-06-02,2019-06-02
8431,53,20,2746,21,3.355,2019-06-02,2019-06-02
8432,1,16,2738,62,13.41,2019-06-02,2019-06-02
8433,36,49,2387,84,11.0,2019-06-03,2019-06-02
8434,6,31,1946,24,15.9,2019-06-02,2019-06-02
8435,32,24,1194,73,3.488,2019-06-02,2019-06-02
8436,8,16,585,94,6.749,2019-06-03,2019-06-02
8437,10,55,3995,6,16.331,2019-06-02,2019-06-02
8438,35,26,2249,58,8.0,2019-06-02,2019-06-02
8439,41,27,1625,20,2.455,2019-06-03,2019-06-02
8440,28,28,989,41,4.0,2019-06-02,2019-06-02
8441,11,60,189,93,13.821,2019-06-02,2019-06-02
8442,49,50,450,38,13.738,2019-06-03,2019-06-02
8443,21,52,3260,72,19.881,2019-06-03,2019-06-02
8444,39,15,3332,88,10.481,2019-06-03,2019-06-02
8445,38,28,2476,72,12.386,2019-06-02,2019-06-02
8446,39,6,349,5,16.49,2019-06-02,2019-06-02
8447,37,59,3982,35,18.693,2019-06-02,2019-06-02
8448,36,53,3026,29,11.043,2019-06-02,2019-06-02
8449,2,32,739,67,2.786,2019-06-03,2019-06-02
8450,54,23,396,15,17.056,2019-06-02,2019-06-02
8451,32,42,3621,86,5.292,2019-06-02,2019-06-02
8452,41,17,3848,52,18.388,2019-06-03,2019-06-02
8453,37,42,2004,90,17.0,2019-06-02,2019-06-02
8454,32,23,692,76,19.882,2019-06-02,2019-06-02
8455,43,55,699,89,10.0,2019-06-02,2019-06-02
8456,13,44,3304,69,11.769,2019-06-02,2019-06-02
8457,31,7,3625,24,1.589,2019-06-03,2019-06-02
8458,23,34,2622,7,15.717,2019-06-03,2019-06-02
8459,9,12,590,68,11.694,2019-06-02,2019-06-02
8460,23,14,1663,24,12.259,2019-06-02,2019-06-02
8461,47,11,2365,66,3.0,2019-06-03,2019-06-02
8462,6,60,1719,34,15.0,2019-06-03,2019-06-02
8463,18,34,2555,12,9.269,2019-06-02,2019-06-02
8464,40,41,1181,31,19.9,2019-06-02,2019-06-02
8465,56,1,2806,78,13.5,2019-06-03,2019-06-02
8466,41,57,747,32,1.348,2019-06-02,2019-06-02
8467,7,60,268,46,12.136,2019-06-02,2019-06-02
8468,43,60,1673,89,5.7,2019-06-02,2019-06-02
8469,30,35,3561,42,14.8,2019-06-03,2019-06-02
8470,17,26,3562,87,15.0,2019-06-03,2019-06-02
8471,4,58,397,3,19.257,2019-06-02,2019-06-02
8472,5,3,390,29,8.2,2019-06-03,2019-06-02
8473,9,6,207,90,11.9,2019-06-03,2019-06-02
8474,26,9,1545,22,15.65,2019-06-03,2019-06-02
8475,25,9,515,4,2.622,2019-06-03,2019-06-02
8476,43,52,2400,74,14.788,2019-06-02,2019-06-02
8477,5,33,1157,35,15.868,2019-06-02,2019-06-02
8478,57,13,1990,85,5.037,2019-06-02,2019-06-02
8479,54,23,515,34,12.587,2019-06-03,2019-06-02
8480,12,1,1939,39,8.936,2019-06-02,2019-06-02
8481,33,35,2948,37,7.299,2019-06-03,2019-06-02
8482,7,35,3251,80,13.587,2019-06-03,2019-06-02
8483,15,48,2412,95,12.815,2019-06-02,2019-06-02
8484,53,53,2406,71,10.117,2019-06-02,2019-06-02
8485,31,21,535,23,6.0,2019-06-03,2019-06-02
8486,29,51,3721,28,8.33,2019-06-02,2019-06-02
8487,43,32,214,83,10.27,2019-06-02,2019-06-02
8488,35,3,2482,66,6.488,2019-06-02,2019-06-02
8489,34,10,999,39,11.14,2019-06-02,2019-06-02
8490,20,10,607,93,10.7,2019-06-02,2019-06-02
8491,55,43,1613,48,9.188,2019-06-03,2019-06-02
8492,37,13,1206,84,17.005,2019-06-03,2019-06-02
8493,2,17,1305,26,1.712,2019-06-03,2019-06-02
8494,35,16,1428,75,11.0,2019-06-03,2019-06-02
8495,33,26,305,52,7.815,2019-06-02,2019-06-02
8496,49,2,3432,2,3.369,2019-06-02,2019-06-02
8497,46,38,1269,1,16.6,2019-06-02,2019-06-02
8498,39,40,2269,81,16.1,2019-06-03,2019-06-02
8499,36,34,270,51,1.377,2019-06-03,2019-06-02
8500,10,24,3106,18,3.05,2019-06-03,2019-06-02
8501,4,46,433,16,6.16,2019-06-03,2019-06-02
8502,4,4,2559,26,14.973,2019-06-02,2019-06-02
8503,3,15,2150,40,7.0,2019-06-02,2019-06-02
8504,4,29,2851,68,16.309,2019-06-02,2019-06-02
8505,52,29,3190,59,4.17,2019-06-03,2019-06-02
8506,52,37,3157,20,11.07,2019-06-02,2019-06-02
8507,60,33,2306,99,5.231,2019-06-03,2019-06-02
8508,25,27,2262,88,3.2,2019-06-03,2019-06-02
8509,6,21,1352,83,14.3,2019-06-03,2019-06-02
8510,28,50,1590,47,1.594,2019-06-03,2019-06-02
8511,28,13,1697,82,18.0,2019-06-03,2019-06-02
8512,50,41,1298,90,12.51,2019-06-02,2019-06-02
8513,18,34,3055,1,8.272,2019-06-02,2019-06-02
8514,32,38,1859,96,6.218,2019-06-03,2019-06-02
8515,36,50,1362,53,15.878,2019-06-02,2019-06-02
8516,60,44,3437,64,15.0,2019-06-02,2019-06-02
8517,46,2,2801,53,11.0,2019-06-03,2019-06-02
8518,22,47,1539,28,14.158,2019-06-03,2019-06-02
8519,60,29,1792,27,5.578,2019-06-02,2019-06-02
8520,16,27,3754,78,7.13,2019-06-02,2019-06-02
8521,13,11,3256,89,17.367,2019-06-02,2019-06-02
8522,13,23,3213,96,5.852,2019-06-02,2019-06-02
8523,23,52,1377,74,5.106,2019-06-03,2019-06-02
8524,55,34,2592,22,8.745,2019-06-02,2019-06-02
8525,6,27,322,93,10.748,2019-06-02,2019-06-02
8526,20,37,2531,77,3.41,2019-06-03,2019-06-02
8527,17,30,1457,79,1.0,2019-06-03,2019-06-02
8528,24,40,1771,38,11.0,2019-06-02,2019-06-02
8529,40,51,60,25,2.748,2019-06-03,2019-06-02
8530,3,43,3993,79,3.0,2019-06-02,2019-06-02
8531,22,54,2437,84,15.2,2019-06-03,2019-06-02
8532,14,13,1191,31,15.868,2019-06-02,2019-06-02
8533,29,17,498,95,11.0,2019-06-02,2019-06-02
8534,15,35,3896,18,19.753,2019-06-02,2019-06-02
8535,33,49,3632,60,19.062,2019-06-03,2019-06-02
8536,15,41,2627,24,19.617,2019-06-03,2019-06-02
8537,47,13,3565,26,15.058,2019-06-03,2019-06-02
8538,2,57,2770,37,14.497,2019-06-02,2019-06-02
8539,2,4,2708,97,7.23,2019-06-02,2019-06-02
8540,51,45,2112,28,11.912,2019-06-03,2019-06-02
8541,8,6,3095,18,10.988,2019-06-03,2019-06-02
8542,20,41,1288,1,8.664,2019-06-03,2019-06-02
8543,37,47,3514,57,15.032,2019-06-02,2019-06-02
8544,36,2,899,1,6.499,2019-06-03,2019-06-02
8545,36,7,1668,7,9.13,2019-06-02,2019-06-02
8546,54,35,729,52,11.725,2019-06-03,2019-06-02
8547,5,57,2301,55,17.554,2019-06-03,2019-06-02
8548,2,38,988,96,19.077,2019-06-03,2019-06-02
8549,31,55,3317,54,15.0,2019-06-03,2019-06-02
8550,47,41,2256,60,10.9,2019-06-03,2019-06-02
8551,37,55,3260,63,8.595,2019-06-02,2019-06-02
8552,42,34,3333,36,17.354,2019-06-02,2019-06-02
8553,25,18,878,89,5.339,2019-06-02,2019-06-02
8554,45,45,1548,90,10.69,2019-06-03,2019-06-02
8555,39,60,2448,51,12.569,2019-06-02,2019-06-02
8556,39,28,649,24,7.82,2019-06-03,2019-06-02
8557,4,5,2129,65,11.388,2019-06-02,2019-06-02
8558,25,59,1855,17,14.563,2019-06-02,2019-06-02
8559,55,51,3762,27,6.109,2019-06-03,2019-06-02
8560,60,3,318,23,19.7,2019-06-03,2019-06-02
8561,22,37,1132,69,19.58,2019-06-02,2019-06-02
8562,13,38,2118,40,3.79,2019-06-03,2019-06-02
8563,9,52,2444,76,6.953,2019-06-02,2019-06-02
8564,55,4,2243,94,11.341,2019-06-03,2019-06-02
8565,19,41,3408,53,12.673,2019-06-02,2019-06-02
8566,33,20,516,45,3.429,2019-06-03,2019-06-02
8567,29,47,7,44,18.225,2019-06-03,2019-06-02
8568,53,24,2286,15,2.723,2019-06-03,2019-06-02
8569,42,7,1389,44,9.77,2019-06-02,2019-06-02
8570,30,53,1233,45,16.566,2019-06-03,2019-06-02
8571,51,23,2042,55,7.682,2019-06-03,2019-06-02
8572,30,42,1935,32,10.431,2019-06-02,2019-06-02
8573,10,40,124,95,3.1,2019-06-03,2019-06-02
8574,50,20,253,49,5.0,2019-06-03,2019-06-02
8575,39,36,1545,87,11.331,2019-06-02,2019-06-02
8576,58,28,2376,47,18.676,2019-06-03,2019-06-02
8577,29,52,3768,7,16.284,2019-06-02,2019-06-02
8578,44,45,2916,38,8.678,2019-06-03,2019-06-02
8579,34,5,629,58,5.479,2019-06-03,2019-06-02
8580,25,13,3067,3,4.68,2019-06-02,2019-06-02
8581,44,12,3233,92,7.302,2019-06-02,2019-06-02
8582,33,26,311,97,4.879,2019-06-02,2019-06-02
8583,4,45,1092,16,1.8,2019-06-02,2019-06-02
8584,59,27,224,99,11.363,2019-06-02,2019-06-02
8585,18,26,3663,24,15.88,2019-06-02,2019-06-02
8586,57,5,2914,27,18.995,2019-06-02,2019-06-02
8587,55,5,1487,7,17.174,2019-06-03,2019-06-02
8588,32,54,1484,37,3.4,2019-06-02,2019-06-02
8589,23,4,3660,20,8.84,2019-06-03,2019-06-02
8590,46,37,3616,25,10.26,2019-06-02,2019-06-02
8591,8,36,2261,31,16.574,2019-06-02,2019-06-02
8592,55,20,1647,64,15.375,2019-06-02,2019-06-02
8593,22,24,3980,55,16.069,2019-06-02,2019-06-02
8594,24,1,3718,86,18.554,2019-06-02,2019-06-02
8595,15,36,1121,80,1.0,2019-06-03,2019-06-02
8596,33,2,3126,15,14.803,2019-06-02,2019-06-02
8597,53,20,1924,47,8.448,2019-06-02,2019-06-02
8598,26,50,2505,38,17.0,2019-06-02,2019-06-02
8599,40,42,3136,58,13.044,2019-06-02,2019-06-02
8600,55,38,1379,12,14.851,2019-06-02,2019-06-02
8601,25,11,3616,92,18.7,2019-06-03,2019-06-02
8602,20,43,1638,74,13.0,2019-06-03,2019-06-02
8603,39,13,797,15,6.179,2019-06-02,2019-06-02
8604,23,56,3168,1,8.86,2019-06-02,2019-06-02
8605,48,43,432,51,2.0,2019-06-03,2019-06-02
8606,21,15,1692,22,4.4,2019-06-02,2019-06-02
8607,3,42,3308,54,8.763,2019-06-02,2019-06-02
8608,23,8,2158,2,8.31,2019-06-02,2019-06-02
8609,56,44,1254,22,4.618,2019-06-02,2019-06-02
8610,2,53,3822,80,17.886,2019-06-03,2019-06-02
8611,43,48,1116,71,11.99,2019-06-03,2019-06-02
8612,14,25,2846,34,13.0,2019-06-02,2019-06-02
8613,56,5,3060,19,17.145,2019-06-03,2019-06-02
8614,60,39,3085,83,6.96,2019-06-03,2019-06-02
8615,48,4,3090,26,9.87,2019-06-02,2019-06-02
8616,48,51,395,63,5.0,2019-06-02,2019-06-02
8617,27,24,1944,57,15.54,2019-06-03,2019-06-02
8618,52,15,518,40,5.9,2019-06-03,2019-06-02
8619,1,30,1435,28,2.007,2019-06-02,2019-06-02
8620,48,24,3013,4,18.76,2019-06-02,2019-06-02
8621,2,41,3334,85,3.785,2019-06-02,2019-06-02
8622,10,12,2217,81,14.84,2019-06-03,2019-06-02
8623,36,46,472,28,7.1,2019-06-03,2019-06-02
8624,35,60,3999,90,12.4,2019-06-03,2019-06-02
8625,3,31,145,18,17.326,2019-06-02,2019-06-02
8626,3,38,2502,35,16.802,2019-06-03,2019-06-02
8627,22,56,2722,35,11.83,2019-06-02,2019-06-02
8628,21,14,2545,49,4.14,2019-06-03,2019-06-02
8629,10,17,332,95,2.003,2019-06-03,2019-06-02
8630,26,12,3266,67,13.212,2019-06-03,2019-06-02
8631,12,40,3298,62,7.588,2019-06-02,2019-06-02
8632,59,10,2059,50,19.2,2019-06-02,2019-06-02
8633,13,60,1558,86,15.909,2019-06-03,2019-06-02
8634,17,24,3315,97,18.257,2019-06-02,2019-06-02
8635,30,24,1748,39,13.518,2019-06-03,2019-06-02
8636,59,35,2934,52,9.0,2019-06-03,2019-06-02
8637,13,14,3562,96,13.091,2019-06-02,2019-06-02
8638,18,55,845,95,15.226,2019-06-02,2019-06-02
8639,29,56,2115,44,12.08,2019-06-02,2019-06-02
8640,46,5,782,76,12.657,2019-06-02,2019-06-02
8641,55,20,2780,48,5.57,2019-06-03,2019-06-02
8642,14,58,3112,82,10.278,2019-06-02,2019-06-02
8643,28,3,2398,79,10.029,2019-06-03,2019-06-02
8644,37,8,577,18,15.156,2019-06-02,2019-06-02
8645,24,24,164,39,8.2,2019-06-02,2019-06-02
8646,54,22,3364,3,4.7,2019-06-03,2019-06-02
8647,6,1,3966,90,2.93,2019-06-02,2019-06-02
8648,28,27,3776,62,13.54,2019-06-03,2019-06-02
8649,35,4,3187,8,3.982,2019-06-03,2019-06-02
8650,24,34,2030,37,9.925,2019-06-02,2019-06-02
8651,25,23,3951,58,3.644,2019-06-03,2019-06-02
8652,40,29,2112,37,12.614,2019-06-03,2019-06-02
8653,38,2,2760,45,3.699,2019-06-02,2019-06-02
8654,41,60,3555,32,3.0,2019-06-02,2019-06-02
8655,7,47,123,56,16.983,2019-06-03,2019-06-02
8656,36,1,267,92,7.27,2019-06-03,2019-06-02
8657,50,49,500,58,10.552,2019-06-02,2019-06-02
8658,54,57,1027,79,9.5,2019-06-03,2019-06-02
8659,9,41,935,66,15.654,2019-06-02,2019-06-02
8660,48,28,3001,46,15.0,2019-06-02,2019-06-02
8661,14,14,974,95,9.182,2019-06-02,2019-06-02
8662,24,24,182,61,9.796,2019-06-03,2019-06-02
8663,2,19,1128,49,8.74,2019-06-03,2019-06-02
8664,36,52,2035,72,18.4,2019-06-02,2019-06-02
8665,2,44,1217,42,14.901,2019-06-02,2019-06-02
8666,40,44,2485,93,15.501,2019-06-02,2019-06-02
8667,19,48,1159,46,15.0,2019-06-02,2019-06-02
8668,30,13,697,40,17.15,2019-06-03,2019-06-02
8669,34,4,413,99,7.617,2019-06-03,2019-06-02
8670,7,21,1647,60,1.91,2019-06-02,2019-06-02
8671,44,27,759,9,10.431,2019-06-02,2019-06-02
8672,5,19,1223,61,13.14,2019-06-03,2019-06-02
8673,44,44,665,50,4.304,2019-06-02,2019-06-02
8674,55,56,1849,51,1.462,2019-06-03,2019-06-02
8675,17,1,3966,35,13.518,2019-06-02,2019-06-02
8676,14,20,1625,73,17.52,2019-06-03,2019-06-02
8677,54,29,3706,9,10.706,2019-06-03,2019-06-02
8678,49,59,2566,85,17.129,2019-06-03,2019-06-02
8679,42,48,774,29,17.0,2019-06-02,2019-06-02
8680,3,33,1274,40,15.66,2019-06-02,2019-06-02
8681,47,4,2888,85,2.0,2019-06-02,2019-06-02
8682,25,42,129,45,19.253,2019-06-02,2019-06-02
8683,7,14,689,76,9.019,2019-06-02,2019-06-02
8684,38,52,698,94,8.816,2019-06-02,2019-06-02
8685,56,49,3108,26,18.65,2019-06-02,2019-06-02
8686,21,55,3177,55,7.366,2019-06-03,2019-06-02
8687,54,52,953,50,8.249,2019-06-03,2019-06-02
8688,35,28,1905,10,10.56,2019-06-02,2019-06-02
8689,25,45,3565,12,9.0,2019-06-02,2019-06-02
8690,13,17,2271,80,16.0,2019-06-03,2019-06-02
8691,14,24,1050,89,15.2,2019-06-03,2019-06-02
8692,53,4,805,89,3.11,2019-06-02,2019-06-02
8693,17,11,3639,37,10.652,2019-06-03,2019-06-02
8694,35,19,2738,4,18.417,2019-06-02,2019-06-02
8695,36,52,2037,57,7.359,2019-06-03,2019-06-02
8696,60,33,1123,97,4.491,2019-06-03,2019-06-02
8697,50,29,1136,47,1.2,2019-06-02,2019-06-02
8698,20,21,988,52,12.836,2019-06-03,2019-06-02
8699,60,19,1276,23,15.639,2019-06-03,2019-06-02
8700,51,19,1549,65,11.0,2019-06-02,2019-06-02
8701,33,15,489,69,13.655,2019-06-03,2019-06-02
8702,36,16,2512,62,8.677,2019-06-02,2019-06-02
8703,4,8,1377,5,17.62,2019-06-02,2019-06-02
8704,18,21,2940,72,15.947,2019-06-03,2019-06-02
8705,17,17,339,92,1.642,2019-06-02,2019-06-02
8706,7,1,2889,41,3.8,2019-06-03,2019-06-02
8707,60,20,3792,18,19.517,2019-06-03,2019-06-02
8708,48,38,1649,46,10.836,2019-06-02,2019-06-02
8709,6,44,2594,91,9.816,2019-06-02,2019-06-02
8710,53,14,1382,18,16.17,2019-06-02,2019-06-02
8711,56,20,148,45,12.791,2019-06-03,2019-06-02
8712,19,15,3379,88,1.4,2019-06-02,2019-06-02
8713,13,15,2707,55,9.7,2019-06-02,2019-06-02
8714,39,19,3854,59,14.889,2019-06-02,2019-06-02
8715,3,42,2765,94,14.3,2019-06-02,2019-06-02
8716,48,43,507,93,16.25,2019-06-02,2019-06-02
8717,58,15,744,65,18.439,2019-06-03,2019-06-02
8718,36,1,2306,27,8.8,2019-06-03,2019-06-02
8719,7,49,3100,35,8.0,2019-06-02,2019-06-02
8720,29,36,602,50,17.5,2019-06-03,2019-06-02
8721,45,20,3662,25,11.142,2019-06-03,2019-06-02
8722,48,48,3628,95,11.616,2019-06-03,2019-06-02
8723,47,32,3623,86,8.0,2019-06-02,2019-06-02
8724,31,18,1414,76,17.342,2019-06-02,2019-06-02
8725,17,27,3795,56,2.416,2019-06-03,2019-06-02
8726,53,20,3641,96,5.6,2019-06-02,2019-06-02
8727,55,37,2253,38,12.863,2019-06-02,2019-06-02
8728,53,18,3110,83,18.295,2019-06-02,2019-06-02
8729,25,39,3624,28,2.109,2019-06-02,2019-06-02
8730,52,19,132,58,12.545,2019-06-03,2019-06-02
8731,34,5,3195,5,8.311,2019-06-02,2019-06-02
8732,53,8,2418,93,1.692,2019-06-03,2019-06-02
8733,51,59,3583,3,10.39,2019-06-03,2019-06-02
8734,26,53,3844,19,2.82,2019-06-03,2019-06-02
8735,30,42,2779,31,14.0,2019-06-03,2019-06-02
8736,24,57,3120,80,3.022,2019-06-03,2019-06-02
8737,53,19,733,30,5.396,2019-06-02,2019-06-02
8738,52,11,1771,48,16.2,2019-06-02,2019-06-02
8739,24,35,2161,14,12.528,2019-06-03,2019-06-02
8740,32,28,1398,54,9.615,2019-06-03,2019-06-02
8741,41,18,1491,25,12.956,2019-06-02,2019-06-02
8742,33,60,609,87,16.721,2019-06-03,2019-06-02
8743,39,46,3092,59,7.0,2019-06-03,2019-06-02
8744,30,11,1202,15,15.9,2019-06-02,2019-06-02
8745,5,22,66,74,3.828,2019-06-02,2019-06-02
8746,26,31,2278,26,2.061,2019-06-02,2019-06-02
8747,60,24,2702,69,8.645,2019-06-03,2019-06-02
8748,60,40,2269,44,7.317,2019-06-03,2019-06-02
8749,26,9,1202,39,7.195,2019-06-03,2019-06-02
8750,11,10,2495,46,7.48,2019-06-02,2019-06-02
8751,8,4,77,24,14.0,2019-06-02,2019-06-02
8752,55,20,468,86,15.283,2019-06-03,2019-06-02
8753,28,50,778,38,8.47,2019-06-03,2019-06-02
8754,27,11,3668,86,11.644,2019-06-02,2019-06-02
8755,47,23,1782,68,13.715,2019-06-03,2019-06-02
8756,48,11,2060,48,17.1,2019-06-02,2019-06-02
8757,4,17,2353,97,1.0,2019-06-03,2019-06-02
8758,38,41,1194,40,2.112,2019-06-03,2019-06-02
8759,51,24,427,82,12.81,2019-06-02,2019-06-02
8760,16,22,3051,6,13.99,2019-06-03,2019-06-02
8761,36,58,1861,66,1.4,2019-06-03,2019-06-02
8762,19,48,2292,48,17.316,2019-06-03,2019-06-02
8763,6,42,3714,37,4.0,2019-06-02,2019-06-02
8764,50,1,995,86,2.74,2019-06-03,2019-06-02
