3127,0,60,3,308,71,6.761,2019-06-05,2019-06-05
3128,0,9,17,137,37,12.16,2019-06-05,2019-06-05
3129,0,14,36,813,67,6.246,2019-06-05,2019-06-05
3130,0,48,44,1947,8,11.907,2019-06-05,2019-06-05
3131,0,51,54,1797,42,19.97,2019-06-05,2019-06-05
3132,0,44,51,1921,72,5.112,2019-06-05,2019-06-05
3133,0,54,6,839,74,4.259,2019-06-05,2019-06-05
3134,0,29,49,773,95,18.416,2019-06-05,2019-06-05
3135,0,45,42,1568,40,4.19,2019-06-05,2019-06-05
3136,0,53,13,258,64,19.2,2019-06-05,2019-06-05
3137,0,47,6,1751,42,11.77,2019-06-05,2019-06-05
3138,0,4,21,1974,11,9.7,2019-06-05,2019-06-05
3139,0,11,43,271,54,2.999,2019-06-05,2019-06-05
3140,0,22,14,953,61,10.812,2019-06-05,2019-06-05
3141,0,60,22,211,85,4.75,2019-06-05,2019-06-05
3142,0,28,9,257,7,15.085,2019-06-05,2019-06-05
3143,0,27,46,563,25,18.9,2019-06-05,2019-06-05
3144,0,41,48,1652,18,3.62,2019-06-05,2019-06-05
3145,0,15,39,1839,72,5.84,2019-06-05,2019-06-05
3146,0,13,32,67,55,11.175,2019-06-05,2019-06-05
3147,0,5,26,141,86,2.725,2019-06-05,2019-06-05
3148,0,21,49,786,1,13.0,2019-06-05,2019-06-05
3149,0,14,45,1689,5,8.724,2019-06-05,2019-06-05
3150,0,13,33,1064,35,18.937,2019-06-05,2019-06-05
3151,0,3,60,408,25,5.615,2019-06-05,2019-06-05
3152,0,22,31,1915,81,8.691,2019-06-05,2019-06-05
3153,0,17,30,1846,58,10.627,2019-06-05,2019-06-05
3154,0,15,12,588,0,3.793,2019-06-05,2019-06-05
3155,0,29,31,87,56,4.402,2019-06-05,2019-06-05
3156,0,40,60,902,90,7.327,2019-06-05,2019-06-05
3157,0,39,56,1834,64,2.25,2019-06-05,2019-06-05
3158,0,15,9,796,11,5.564,2019-06-05,2019-06-05
3159,0,54,11,62,12,10.9,2019-06-05,2019-06-05
3160,0,57,2,1461,81,3.782,2019-06-05,2019-06-05
3161,0,56,51,247,90,19.538,2019-06-05,2019-06-05
3162,0,16,50,317,84,19.742,2019-06-05,2019-06-05
3163,0,9,8,253,0,18.921,2019-06-05,2019-06-05
3164,0,58,4,1071,33,18.58,2019-06-05,2019-06-05
3165,0,16,11,1716,17,10.0,2019-06-05,2019-06-05
3166,0,1,23,1079,70,1.81,2019-06-05,2019-06-05
3167,0,52,58,265,80,11.685,2019-06-05,2019-06-05
3168,0,34,22,1869,57,8.74,2019-06-05,2019-06-05
3169,0,12,8,1556,39,7.3,2019-06-05,2019-06-05
3170,0,20,37,567,34,13.914,2019-06-05,2019-06-05
3171,0,7,9,385,88,8.849,2019-06-05,2019-06-05
3172,0,48,15,1109,58,16.109,2019-06-05,2019-06-05
3173,0,25,17,1629,39,15.754,2019-06-05,2019-06-05
3174,0,46,10,381,21,19.282,2019-06-05,2019-06-05
3175,0,20,28,941,21,13.755,2019-06-05,2019-06-05
3176,0,56,46,1070,57,10.435,2019-06-05,2019-06-05
3177,0,60,13,1726,98,8.0,2019-06-05,2019-06-05
3178,0,25,46,1931,17,16.799,2019-06-05,2019-06-05
3179,0,29,14,1216,65,1.809,2019-06-05,2019-06-05
3180,0,42,25,1842,64,10.69,2019-06-05,2019-06-05
3181,0,30,18,691,54,11.0,2019-06-05,2019-06-05
3182,0,12,5,189,82,2.667,2019-06-05,2019-06-05
3183,0,35,3,365,11,18.253,2019-06-05,2019-06-05
3184,0,33,45,862,66,15.681,2019-06-05,2019-06-05
3185,0,22,14,966,18,4.56,2019-06-05,2019-06-05
3186,0,24,18,894,50,3.701,2019-06-05,2019-06-05
3187,0,2,11,67,38,13.706,2019-06-05,2019-06-05
3188,0,57,13,25,6,1.393,2019-06-05,2019-06-05
3189,0,31,2,1467,78,19.0,2019-06-05,2019-06-05
3190,0,46,52,1043,36,12.978,2019-06-05,2019-06-05
3191,0,60,58,1883,29,14.68,2019-06-05,2019-06-05
3192,0,4,22,1738,65,1.523,2019-06-05,2019-06-05
3193,0,19,38,1337,56,4.085,2019-06-05,2019-06-05
3194,0,25,21,1500,1,3.0,2019-06-05,2019-06-05
3195,0,49,58,332,40,11.9,2019-06-05,2019-06-05
3196,0,39,55,1459,32,2.595,2019-06-05,2019-06-05
3197,0,56,39,1363,0,10.186,2019-06-05,2019-06-05
3198,0,20,7,45,81,13.57,2019-06-05,2019-06-05
3199,0,42,12,391,19,9.298,2019-06-05,2019-06-05
3200,0,24,34,509,85,10.181,2019-06-05,2019-06-05
3201,0,9,7,783,37,2.455,2019-06-05,2019-06-05
3202,0,49,13,295,88,10.173,2019-06-05,2019-06-05
3203,0,60,36,1731,13,9.623,2019-06-05,2019-06-05
3204,0,7,54,1226,72,7.732,2019-06-05,2019-06-05
3205,0,30,38,316,94,19.48,2019-06-05,2019-06-05
3206,0,27,20,1577,40,16.22,2019-06-05,2019-06-05
3207,0,9,3,276,70,16.0,2019-06-05,2019-06-05
3208,0,20,46,969,19,9.0,2019-06-05,2019-06-05
3209,0,54,6,1079,13,3.08,2019-06-05,2019-06-05
3210,0,38,33,1382,45,8.58,2019-06-05,2019-06-05
3211,0,30,60,1246,14,7.891,2019-06-05,2019-06-05
3212,0,33,29,1968,64,6.4,2019-06-05,2019-06-05
3213,0,25,24,1529,88,17.334,2019-06-05,2019-06-05
3214,0,48,57,979,33,10.159,2019-06-05,2019-06-05
3215,0,43,39,643,48,4.027,2019-06-05,2019-06-05
3216,0,27,8,954,29,12.643,2019-06-05,2019-06-05
3217,0,47,19,117,83,5.889,2019-06-05,2019-06-05
3218,0,60,53,1280,72,13.38,2019-06-05,2019-06-05
3219,0,18,20,1049,31,3.223,2019-06-05,2019-06-05
3220,0,11,41,367,88,5.599,2019-06-05,2019-06-05
3221,0,27,26,114,58,4.03,2019-06-05,2019-06-05
3222,0,11,20,1723,73,6.834,2019-06-05,2019-06-05
3223,0,34,52,719,75,14.7,2019-06-05,2019-06-05
3224,0,17,45,1390,6,7.642,2019-06-05,2019-06-05
3225,0,34,37,234,99,11.175,2019-06-05,2019-06-05
3226,0,29,18,795,85,5.2,2019-06-05,2019-06-05
3227,0,29,16,135,89,7.219,2019-06-05,2019-06-05
3228,0,3,47,759,48,11.75,2019-06-05,2019-06-05
3229,0,59,4,1652,1,14.055,2019-06-05,2019-06-05
3230,0,7,22,1366,83,4.124,2019-06-05,2019-06-05
3231,0,34,1,1357,30,2.0,2019-06-05,2019-06-05
3232,0,16,48,1258,63,3.616,2019-06-05,2019-06-05
3233,0,17,40,1073,33,15.96,2019-06-05,2019-06-05
3234,0,53,50,1967,59,15.195,2019-06-05,2019-06-05
3235,0,31,6,702,16,17.8,2019-06-05,2019-06-05
3236,0,53,12,843,85,16.077,2019-06-05,2019-06-05
3237,0,27,2,1383,26,2.71,2019-06-05,2019-06-05
3238,0,42,27,234,97,16.96,2019-06-05,2019-06-05
3239,0,53,27,1221,11,7.904,2019-06-05,2019-06-05
3240,0,28,47,33,51,13.496,2019-06-05,2019-06-05
3241,0,15,4,181,36,11.303,2019-06-05,2019-06-05
3242,0,31,53,795,79,4.641,2019-06-05,2019-06-05
3243,0,12,8,732,65,7.0,2019-06-05,2019-06-05
3244,0,19,33,441,47,2.471,2019-06-05,2019-06-05
3245,0,54,2,101,85,17.3,2019-06-05,2019-06-05
3246,0,54,50,608,74,13.89,2019-06-05,2019-06-05
3247,0,38,22,841,65,11.303,2019-06-05,2019-06-05
3248,0,20,6,220,79,15.471,2019-06-05,2019-06-05
3249,0,13,30,762,10,12.015,2019-06-05,2019-06-05
3250,0,20,58,1744,42,18.077,2019-06-05,2019-06-05
3251,0,47,32,1378,80,19.831,2019-06-05,2019-06-05
3252,0,12,53,1293,41,20.0,2019-06-05,2019-06-05
3253,0,38,9,1653,22,17.233,2019-06-05,2019-06-05
3254,0,47,57,246,21,12.514,2019-06-05,2019-06-05
3255,0,48,21,650,22,12.2,2019-06-05,2019-06-05
3256,0,10,39,1278,52,4.781,2019-06-05,2019-06-05
3257,0,29,25,832,44,1.916,2019-06-05,2019-06-05
3258,0,48,55,1634,85,7.272,2019-06-05,2019-06-05
3259,0,15,38,1537,91,6.82,2019-06-05,2019-06-05
3260,0,53,49,848,78,2.734,2019-06-05,2019-06-05
3261,0,23,35,948,38,6.474,2019-06-05,2019-06-05
3262,0,44,31,29,63,10.431,2019-06-05,2019-06-05
3263,0,21,54,705,59,16.0,2019-06-05,2019-06-05
3264,0,43,22,1957,30,14.16,2019-06-05,2019-06-05
3265,0,16,51,1127,72,5.0,2019-06-05,2019-06-05
3266,0,35,38,1507,68,9.603,2019-06-05,2019-06-05
3267,0,43,30,986,24,2.895,2019-06-05,2019-06-05
3268,0,53,2,1695,44,7.729,2019-06-05,2019-06-05
3269,0,27,10,1644,78,12.127,2019-06-05,2019-06-05
3270,0,21,43,1431,48,2.0,2019-06-05,2019-06-05
3271,0,9,22,746,76,7.0,2019-06-05,2019-06-05
3272,0,27,56,256,0,13.496,2019-06-05,2019-06-05
3273,0,55,49,899,49,14.126,2019-06-05,2019-06-05
3274,0,24,25,904,87,8.587,2019-06-05,2019-06-05
3275,0,35,5,1746,12,12.0,2019-06-05,2019-06-05
3276,0,9,37,390,0,2.233,2019-06-05,2019-06-05
3277,0,25,34,1188,33,5.52,2019-06-05,2019-06-05
3278,0,4,53,1836,1,4.187,2019-06-05,2019-06-05
3279,0,39,36,550,14,2.995,2019-06-05,2019-06-05
3280,0,27,13,1122,76,5.08,2019-06-05,2019-06-05
3281,0,42,15,1057,22,1.72,2019-06-05,2019-06-05
3282,0,42,33,1114,39,10.141,2019-06-05,2019-06-05
3283,0,58,13,1510,98,7.346,2019-06-05,2019-06-05
3284,0,51,35,1811,17,2.35,2019-06-05,2019-06-05
3285,0,28,3,1781,25,18.454,2019-06-05,2019-06-05
3286,0,44,18,1029,24,19.0,2019-06-05,2019-06-05
3287,0,41,44,1150,26,16.21,2019-06-05,2019-06-05
3288,0,45,9,589,65,11.055,2019-06-05,2019-06-05
3289,0,44,53,380,28,12.646,2019-06-05,2019-06-05
3290,0,55,21,1943,84,19.754,2019-06-05,2019-06-05
3291,0,32,6,837,83,13.98,2019-06-05,2019-06-05
3292,0,38,49,531,89,13.543,2019-06-05,2019-06-05
3293,0,25,54,1752,11,7.165,2019-06-05,2019-06-05
3294,0,5,19,1128,94,17.147,2019-06-05,2019-06-05
3295,0,15,14,161,27,5.95,2019-06-05,2019-06-05
3296,0,27,4,694,87,18.236,2019-06-05,2019-06-05
3297,0,44,45,1793,82,6.014,2019-06-05,2019-06-05
3298,0,21,36,880,44,13.585,2019-06-05,2019-06-05
3299,0,51,46,1002,34,11.093,2019-06-05,2019-06-05
3300,0,13,40,24,4,8.913,2019-06-05,2019-06-05
3301,0,44,15,614,56,13.486,2019-06-05,2019-06-05
3302,0,56,46,738,74,12.077,2019-06-05,2019-06-05
3303,0,41,46,725,2,17.08,2019-06-05,2019-06-05
3304,0,12,4,461,29,13.868,2019-06-05,2019-06-05
3305,0,33,28,274,0,16.0,2019-06-05,2019-06-05
3306,0,50,14,305,99,6.577,2019-06-05,2019-06-05
3307,0,11,51,2,25,13.955,2019-06-05,2019-06-05
3308,0,60,15,814,31,5.608,2019-06-05,2019-06-05
3309,0,49,52,736,21,18.356,2019-06-05,2019-06-05
3310,0,11,25,163,47,7.668,2019-06-05,2019-06-05
3311,0,46,47,1683,26,5.551,2019-06-05,2019-06-05
3312,0,37,54,149,67,9.23,2019-06-05,2019-06-05
3313,0,29,20,1485,30,6.272,2019-06-05,2019-06-05
3314,0,19,48,829,34,4.344,2019-06-05,2019-06-05
3315,0,32,53,467,21,15.0,2019-06-05,2019-06-05
3316,0,20,60,1585,12,13.493,2019-06-05,2019-06-05
3317,0,16,19,1219,77,9.09,2019-06-05,2019-06-05
3318,0,56,19,343,78,16.0,2019-06-05,2019-06-05
3319,0,17,26,1957,24,15.53,2019-06-05,2019-06-05
3320,0,45,43,1281,42,14.5,2019-06-05,2019-06-05
3321,0,51,43,1022,16,11.763,2019-06-05,2019-06-05
3322,0,5,50,917,70,2.0,2019-06-05,2019-06-05
3323,0,36,24,247,11,8.561,2019-06-05,2019-06-05
3324,0,3,34,529,25,10.452,2019-06-05,2019-06-05
3325,0,38,30,594,10,17.332,2019-06-05,2019-06-05
3326,0,2,5,987,10,18.204,2019-06-05,2019-06-05
3327,0,46,19,1396,68,2.0,2019-06-05,2019-06-05
3328,0,53,15,364,90,16.41,2019-06-05,2019-06-05
3329,0,13,53,1890,24,16.3,2019-06-05,2019-06-05
3330,0,41,11,1160,56,6.607,2019-06-05,2019-06-05
3331,0,36,41,353,84,18.8,2019-06-05,2019-06-05
3332,0,34,31,676,21,17.0,2019-06-05,2019-06-05
3333,0,50,29,151,50,17.95,2019-06-05,2019-06-05
3334,0,44,35,1048,32,13.825,2019-06-05,2019-06-05
3335,0,57,9,670,58,3.696,2019-06-05,2019-06-05
3336,0,39,13,514,83,17.678,2019-06-05,2019-06-05
3337,0,6,34,367,44,1.563,2019-06-05,2019-06-05
3338,0,13,8,816,15,2.58,2019-06-05,2019-06-05
3339,0,11,19,1683,26,5.0,2019-06-05,2019-06-05
3340,0,10,14,618,71,16.572,2019-06-05,2019-06-05
3341,0,45,21,1578,47,9.6,2019-06-05,2019-06-05
3342,0,42,13,1605,66,16.664,2019-06-05,2019-06-05
3343,0,10,41,1103,63,4.83,2019-06-05,2019-06-05
3344,0,1,11,588,36,3.923,2019-06-05,2019-06-05
3345,0,20,52,835,0,13.271,2019-06-05,2019-06-05
3346,0,59,52,1047,88,5.259,2019-06-05,2019-06-05
3347,0,53,46,1193,76,16.2,2019-06-05,2019-06-05
3348,0,35,30,1747,55,15.744,2019-06-05,2019-06-05
3349,0,32,38,1663,3,6.171,2019-06-05,2019-06-05
3350,0,34,50,863,68,19.074,2019-06-05,2019-06-05
3351,0,1,36,1276,43,13.712,2019-06-05,2019-06-05
3352,0,37,42,1715,84,20.0,2019-06-05,2019-06-05
3353,0,57,3,475,37,13.6,2019-06-05,2019-06-05
3354,0,15,46,1822,56,18.498,2019-06-05,2019-06-05
3355,0,44,33,573,75,5.69,2019-06-05,2019-06-05
3356,0,22,33,1636,50,14.5,2019-06-05,2019-06-05
3357,0,37,3,1419,4,14.534,2019-06-05,2019-06-05
3358,0,37,6,350,20,2.93,2019-06-05,2019-06-05
3359,0,42,29,686,57,12.74,2019-06-05,2019-06-05
3360,0,43,41,1163,97,16.219,2019-06-05,2019-06-05
3361,0,14,60,1440,98,2.633,2019-06-05,2019-06-05
3362,0,22,2,1641,53,8.7,2019-06-05,2019-06-05
3363,0,39,5,1767,39,15.131,2019-06-05,2019-06-05
3364,0,30,50,969,63,4.352,2019-06-05,2019-06-05
3365,0,40,11,1928,65,6.0,2019-06-05,2019-06-05
3366,0,56,54,1474,38,8.1,2019-06-05,2019-06-05
3367,0,25,27,427,15,3.7,2019-06-05,2019-06-05
3368,0,23,22,953,36,19.0,2019-06-05,2019-06-05
3369,0,7,10,1892,67,5.0,2019-06-05,2019-06-05
3370,0,44,29,1678,35,16.85,2019-06-05,2019-06-05
3371,0,16,17,227,95,9.91,2019-06-05,2019-06-05
3372,0,16,4,711,41,8.217,2019-06-05,2019-06-05
3373,0,58,38,461,62,3.331,2019-06-05,2019-06-05
3374,0,56,28,1861,33,5.311,2019-06-05,2019-06-05
3375,0,32,27,1789,21,3.297,2019-06-05,2019-06-05
3376,0,12,53,584,38,6.239,2019-06-05,2019-06-05
3377,0,8,17,471,32,10.69,2019-06-05,2019-06-05
3378,0,53,5,1696,71,1.86,2019-06-05,2019-06-05
3379,0,52,42,1801,47,14.431,2019-06-05,2019-06-05
3380,0,44,35,1525,33,10.759,2019-06-05,2019-06-05
3381,0,24,40,1751,60,2.4,2019-06-05,2019-06-05
3382,0,44,58,85,28,17.947,2019-06-05,2019-06-05
3383,0,30,40,769,66,9.577,2019-06-05,2019-06-05
3384,0,58,4,432,11,10.987,2019-06-05,2019-06-05
3385,0,2,51,7,11,14.548,2019-06-05,2019-06-05
3386,0,51,15,793,7,8.528,2019-06-05,2019-06-05
3387,0,1,14,1381,94,15.891,2019-06-05,2019-06-05
3388,0,24,41,1594,3,17.255,2019-06-05,2019-06-05
3389,0,6,56,492,61,12.598,2019-06-05,2019-06-05
3390,0,15,37,1793,27,13.434,2019-06-05,2019-06-05
3391,0,36,16,653,5,5.513,2019-06-05,2019-06-05
3392,0,33,2,573,18,7.778,2019-06-05,2019-06-05
3393,0,31,56,796,13,2.385,2019-06-05,2019-06-05
3394,0,49,38,749,67,11.076,2019-06-05,2019-06-05
3395,0,4,33,535,7,2.64,2019-06-05,2019-06-05
3396,0,10,17,8,84,18.897,2019-06-05,2019-06-05
3397,0,53,13,621,21,12.11,2019-06-05,2019-06-05
3398,0,54,21,1074,18,10.05,2019-06-05,2019-06-05
3399,0,41,14,87,17,4.0,2019-06-05,2019-06-05
3400,0,42,44,449,98,6.919,2019-06-05,2019-06-05
3401,0,13,7,1659,96,13.897,2019-06-05,2019-06-05
3402,0,6,17,353,19,9.787,2019-06-05,2019-06-05
3403,0,43,16,1046,28,13.113,2019-06-05,2019-06-05
3404,0,13,10,987,17,12.122,2019-06-05,2019-06-05
3405,0,2,45,639,41,12.666,2019-06-05,2019-06-05
3406,0,7,8,1509,93,9.21,2019-06-05,2019-06-05
3407,0,17,5,899,15,8.722,2019-06-05,2019-06-05
3408,0,33,51,1145,1,13.228,2019-06-05,2019-06-05
3409,0,60,30,608,22,17.468,2019-06-05,2019-06-05
3410,0,58,49,344,89,13.2,2019-06-05,2019-06-05
3411,0,8,21,943,61,18.165,2019-06-05,2019-06-05
3412,0,9,45,672,38,3.0,2019-06-05,2019-06-05
3413,0,1,12,1768,56,2.265,2019-06-05,2019-06-05
3414,0,45,12,985,26,16.333,2019-06-05,2019-06-05
3415,0,7,17,835,18,11.546,2019-06-05,2019-06-05
3416,0,52,13,191,37,9.691,2019-06-05,2019-06-05
3417,0,37,18,1003,69,12.38,2019-06-05,2019-06-05
3418,0,42,58,30,51,2.927,2019-06-05,2019-06-05
3419,0,45,51,108,31,2.682,2019-06-05,2019-06-05
3420,0,15,60,219,49,19.006,2019-06-05,2019-06-05
3421,0,59,5,1771,76,13.267,2019-06-05,2019-06-05
3422,0,25,53,1425,59,2.407,2019-06-05,2019-06-05
3423,0,39,33,2,80,11.619,2019-06-05,2019-06-05
3424,0,21,52,1341,96,5.242,2019-06-05,2019-06-05
3425,0,8,16,1499,33,9.616,2019-06-05,2019-06-05
3426,0,25,52,941,17,15.473,2019-06-05,2019-06-05
3427,0,18,12,1964,43,8.053,2019-06-05,2019-06-05
3428,0,58,5,531,38,16.56,2019-06-05,2019-06-05
3429,0,12,37,18,79,2.903,2019-06-05,2019-06-05
3430,0,13,34,1726,29,2.3,2019-06-05,2019-06-05
3431,0,25,4,553,44,15.209,2019-06-05,2019-06-05
3432,0,13,56,51,1,11.89,2019-06-05,2019-06-05
3433,0,33,42,151,24,1.498,2019-06-05,2019-06-05
3434,0,48,8,1759,85,9.724,2019-06-05,2019-06-05
3435,0,58,33,816,86,15.4,2019-06-05,2019-06-05
3436,0,28,38,1921,67,7.178,2019-06-05,2019-06-05
3437,0,2,52,995,77,1.464,2019-06-05,2019-06-05
3438,0,56,54,651,32,6.204,2019-06-05,2019-06-05
3439,0,1,27,1266,29,11.0,2019-06-05,2019-06-05
3440,0,55,60,1216,14,7.323,2019-06-05,2019-06-05
3441,0,18,7,883,42,19.28,2019-06-05,2019-06-05
3442,0,58,2,1332,54,15.643,2019-06-05,2019-06-05
3443,0,22,5,1757,32,7.21,2019-06-05,2019-06-05
3444,0,46,2,518,46,1.67,2019-06-05,2019-06-05
3445,0,42,40,84,93,1.6,2019-06-05,2019-06-05
3446,0,41,55,1630,65,4.271,2019-06-05,2019-06-05
3447,0,33,26,256,3,17.692,2019-06-05,2019-06-05
3448,0,43,26,1001,46,2.581,2019-06-05,2019-06-05
3449,0,39,37,1224,24,3.97,2019-06-05,2019-06-05
3450,0,52,38,1969,29,15.2,2019-06-05,2019-06-05
3451,0,34,53,92,75,9.326,2019-06-05,2019-06-05
3452,0,6,22,521,16,8.333,2019-06-05,2019-06-05
3453,0,10,55,46,67,10.46,2019-06-05,2019-06-05
3454,0,51,45,1495,38,11.086,2019-06-05,2019-06-05
3455,0,54,42,340,33,19.718,2019-06-05,2019-06-05
3456,0,16,13,743,66,18.387,2019-06-05,2019-06-05
3457,0,32,16,239,77,1.96,2019-06-05,2019-06-05
3458,0,45,25,1129,54,16.049,2019-06-05,2019-06-05
3459,0,34,44,1394,81,18.425,2019-06-05,2019-06-05
3460,0,36,37,836,0,3.871,2019-06-05,2019-06-05
3461,0,35,5,36,94,4.9,2019-06-05,2019-06-05
3462,0,49,13,1313,26,10.545,2019-06-05,2019-06-05
3463,0,47,19,316,15,9.779,2019-06-05,2019-06-05
3464,0,43,10,659,43,20.0,2019-06-05,2019-06-05
3465,0,55,48,1700,3,8.4,2019-06-05,2019-06-05
3466,0,35,60,1502,37,14.38,2019-06-05,2019-06-05
3467,0,19,58,1585,87,16.335,2019-06-05,2019-06-05
3468,0,8,60,1780,51,19.697,2019-06-05,2019-06-05
3469,0,20,52,1469,45,17.225,2019-06-05,2019-06-05
3470,0,15,21,1516,96,7.857,2019-06-05,2019-06-05
3471,0,29,57,484,69,19.127,2019-06-05,2019-06-05
3472,0,55,39,529,82,16.0,2019-06-05,2019-06-05
3473,0,16,12,138,78,6.69,2019-06-05,2019-06-05
3474,0,48,35,1334,13,8.908,2019-06-05,2019-06-05
3475,0,58,14,1968,47,6.0,2019-06-05,2019-06-05
3476,0,33,19,308,57,11.46,2019-06-05,2019-06-05
3477,0,3,53,1509,4,7.88,2019-06-05,2019-06-05
3478,0,7,50,1419,74,2.797,2019-06-05,2019-06-05
3479,0,40,42,307,0,16.743,2019-06-05,2019-06-05
3480,0,8,34,1444,65,7.683,2019-06-05,2019-06-05
3481,0,20,30,1719,19,15.696,2019-06-05,2019-06-05
3482,0,5,31,1253,1,6.418,2019-06-05,2019-06-05
3483,0,26,39,59,95,5.529,2019-06-05,2019-06-05
3484,0,21,25,958,34,5.227,2019-06-05,2019-06-05
3485,0,18,7,917,62,17.0,2019-06-05,2019-06-05
3486,0,46,57,589,35,8.471,2019-06-05,2019-06-05
3487,0,6,13,716,61,2.364,2019-06-05,2019-06-05
3488,0,10,28,851,70,11.292,2019-06-05,2019-06-05
3489,0,2,14,751,26,18.0,2019-06-05,2019-06-05
3490,0,10,46,1686,50,17.468,2019-06-05,2019-06-05
3491,0,27,13,1044,93,2.442,2019-06-05,2019-06-05
3492,0,11,36,568,77,6.0,2019-06-05,2019-06-05
3493,0,54,57,388,85,15.9,2019-06-05,2019-06-05
3494,0,52,23,722,4,7.297,2019-06-05,2019-06-05
3495,0,10,30,604,67,15.141,2019-06-05,2019-06-05
3496,0,22,59,1692,15,14.767,2019-06-05,2019-06-05
3497,0,23,58,138,71,19.0,2019-06-05,2019-06-05
3498,0,45,13,281,81,5.644,2019-06-05,2019-06-05
3499,0,42,20,1366,13,9.944,2019-06-05,2019-06-05
3500,0,53,25,1765,15,4.195,2019-06-05,2019-06-05
3501,0,15,49,1174,68,15.18,2019-06-05,2019-06-05
3502,0,49,8,524,61,15.784,2019-06-05,2019-06-05
3503,0,11,29,1472,92,5.553,2019-06-05,2019-06-05
3504,0,39,13,47,66,5.575,2019-06-05,2019-06-05
3505,0,47,20,1634,98,6.183,2019-06-05,2019-06-05
3506,0,13,55,1144,6,18.79,2019-06-05,2019-06-05
3507,0,12,30,600,34,4.687,2019-06-05,2019-06-05
3508,0,20,44,128,64,17.234,2019-06-05,2019-06-05
3509,0,17,51,1324,46,16.382,2019-06-05,2019-06-05
3510,0,20,21,115,37,1.207,2019-06-05,2019-06-05
3511,0,20,46,1083,58,13.695,2019-06-05,2019-06-05
3512,0,26,38,296,17,2.779,2019-06-05,2019-06-05
3513,0,24,16,1662,30,17.582,2019-06-05,2019-06-05
3514,0,50,7,558,4,11.11,2019-06-05,2019-06-05
3515,0,2,37,560,57,16.67,2019-06-05,2019-06-05
3516,0,1,1,1103,47,11.62,2019-06-05,2019-06-05
3517,0,5,41,63,19,10.0,2019-06-05,2019-06-05
3518,0,21,14,112,28,11.218,2019-06-05,2019-06-05
3519,0,56,16,1607,58,13.8,2019-06-05,2019-06-05
3520,0,6,48,542,34,18.073,2019-06-05,2019-06-05
3521,0,45,3,1844,15,2.337,2019-06-05,2019-06-05
3522,0,22,30,1661,46,14.66,2019-06-05,2019-06-05
3523,0,48,18,1248,28,16.0,2019-06-05,2019-06-05
3524,0,29,12,625,15,11.061,2019-06-05,2019-06-05
3525,0,23,21,221,75,10.477,2019-06-05,2019-06-05
3526,0,35,38,82,76,2.95,2019-06-05,2019-06-05
3527,0,38,51,395,21,9.702,2019-06-05,2019-06-05
3528,0,19,59,1519,44,2.939,2019-06-05,2019-06-05
3529,0,51,34,795,8,18.918,2019-06-05,2019-06-05
3530,0,20,33,226,14,8.61,2019-06-05,2019-06-05
3531,0,13,52,45,79,12.1,2019-06-05,2019-06-05
3532,0,51,26,1661,55,15.078,2019-06-05,2019-06-05
3533,0,24,44,78,88,12.496,2019-06-05,2019-06-05
3534,0,47,4,853,68,15.144,2019-06-05,2019-06-05
3535,0,60,55,718,62,11.84,2019-06-05,2019-06-05
3536,0,20,21,479,50,14.396,2019-06-05,2019-06-05
3537,0,1,44,1217,7,11.0,2019-06-05,2019-06-05
3538,0,48,56,343,96,8.918,2019-06-05,2019-06-05
3539,0,60,10,622,3,1.26,2019-06-05,2019-06-05
3540,0,12,55,1172,0,10.087,2019-06-05,2019-06-05
3541,0,21,1,1442,66,13.1,2019-06-05,2019-06-05
3542,0,29,9,725,72,15.589,2019-06-05,2019-06-05
3543,0,12,47,649,91,10.454,2019-06-05,2019-06-05
3544,0,11,10,440,23,4.232,2019-06-05,2019-06-05
3545,0,52,29,465,10,5.313,2019-06-05,2019-06-05
3546,0,53,4,1413,38,4.072,2019-06-05,2019-06-05
3547,0,9,55,25,46,7.354,2019-06-05,2019-06-05
3548,0,40,30,492,82,13.429,2019-06-05,2019-06-05
3549,0,44,3,1061,41,9.45,2019-06-05,2019-06-05
3550,0,11,27,1861,8,13.723,2019-06-05,2019-06-05
3551,0,3,11,789,38,18.7,2019-06-05,2019-06-05
3552,0,34,48,1432,19,13.097,2019-06-05,2019-06-05
3553,0,59,50,646,39,12.3,2019-06-05,2019-06-05
3554,0,17,31,1862,18,1.72,2019-06-05,2019-06-05
3555,0,53,60,1439,3,9.4,2019-06-05,2019-06-05
3556,0,46,12,1742,5,3.497,2019-06-05,2019-06-05
3557,0,12,1,1299,50,3.0,2019-06-05,2019-06-05
3558,0,17,48,1497,63,3.754,2019-06-05,2019-06-05
3559,0,33,34,710,47,9.827,2019-06-05,2019-06-05
3560,0,28,35,1206,31,4.196,2019-06-05,2019-06-05
3561,0,45,58,822,4,18.598,2019-06-05,2019-06-05
3562,0,14,1,1949,3,4.512,2019-06-05,2019-06-05
3563,0,59,38,1307,75,12.889,2019-06-05,2019-06-05
3564,0,50,28,247,33,16.95,2019-06-05,2019-06-05
3565,0,26,60,20,29,13.02,2019-06-05,2019-06-05
3566,0,17,14,530,35,16.16,2019-06-05,2019-06-05
3567,0,9,57,940,79,13.679,2019-06-05,2019-06-05
3568,0,40,23,768,31,7.02,2019-06-05,2019-06-05
3569,0,11,38,1260,54,3.51,2019-06-05,2019-06-05
3570,0,14,16,1458,89,9.529,2019-06-05,2019-06-05
3571,0,38,24,618,97,11.74,2019-06-05,2019-06-05
