1559,33,56,559,87,17.5,2019-06-02,2019-06-02
1560,14,59,472,54,16.659,2019-06-02,2019-06-02
1561,26,35,1380,9,6.392,2019-06-02,2019-06-02
1562,44,25,162,34,5.602,2019-06-02,2019-06-02
1563,53,47,820,86,7.474,2019-06-02,2019-06-02
1564,13,7,1997,22,13.0,2019-06-02,2019-06-02
1565,38,60,1172,98,15.0,2019-06-02,2019-06-02
1566,2,36,1287,84,4.85,2019-06-02,2019-06-02
1567,17,17,1593,21,11.752,2019-06-02,2019-06-02
1568,28,38,1096,84,13.8,2019-06-02,2019-06-02
1569,4,28,828,61,15.0,2019-06-02,2019-06-02
1570,52,48,1988,29,19.19,2019-06-02,2019-06-02
1571,16,21,1122,18,4.0,2019-06-02,2019-06-02
1572,13,2,1298,28,11.696,2019-06-02,2019-06-02
1573,28,26,1375,52,3.143,2019-06-02,2019-06-02
1574,42,38,464,92,18.995,2019-06-02,2019-06-02
1575,35,13,1984,95,9.2,2019-06-02,2019-06-02
1576,49,22,1189,54,15.464,2019-06-02,2019-06-02
1577,2,6,1907,13,17.2,2019-06-02,2019-06-02
1578,13,23,1421,27,1.09,2019-06-02,2019-06-02
1579,50,7,1619,2,15.933,2019-06-02,2019-06-02
1580,9,50,1142,8,1.46,2019-06-02,2019-06-02
1581,8,58,719,60,7.0,2019-06-02,2019-06-02
1582,55,18,1611,71,11.96,2019-06-02,2019-06-02
1583,6,10,6,11,4.368,2019-06-02,2019-06-02
1584,43,53,472,49,8.449,2019-06-02,2019-06-02
1585,38,17,416,90,19.429,2019-06-02,2019-06-02
1586,31,54,1395,24,1.304,2019-06-02,2019-06-02
1587,41,49,892,37,5.395,2019-06-02,2019-06-02
1588,55,50,329,8,4.937,2019-06-02,2019-06-02
1589,51,28,307,14,15.526,2019-06-02,2019-06-02
1590,37,27,1172,27,4.0,2019-06-02,2019-06-02
1591,34,29,1453,71,4.67,2019-06-02,2019-06-02
1592,52,21,961,69,5.178,2019-06-02,2019-06-02
1593,8,1,247,42,10.839,2019-06-02,2019-06-02
1594,50,56,1462,42,10.0,2019-06-02,2019-06-02
1595,5,41,1849,1,19.0,2019-06-02,2019-06-02
1596,49,29,1885,15,11.089,2019-06-02,2019-06-02
1597,42,59,358,76,9.321,2019-06-02,2019-06-02
1598,2,58,106,89,1.828,2019-06-02,2019-06-02
1599,52,51,806,94,9.041,2019-06-02,2019-06-02
1600,28,25,1986,91,9.168,2019-06-02,2019-06-02
1601,4,48,55,45,15.26,2019-06-02,2019-06-02
1602,8,55,425,35,6.391,2019-06-02,2019-06-02
1603,53,3,721,80,15.231,2019-06-02,2019-06-02
1604,55,16,89,33,10.0,2019-06-02,2019-06-02
1605,2,42,390,97,10.0,2019-06-02,2019-06-02
1606,7,60,425,91,12.1,2019-06-02,2019-06-02
1607,56,10,1266,69,6.162,2019-06-02,2019-06-02
1608,10,8,1650,49,17.468,2019-06-02,2019-06-02
1609,20,40,1323,97,7.7,2019-06-02,2019-06-02
1610,43,20,547,13,5.377,2019-06-02,2019-06-02
1611,8,23,747,23,1.803,2019-06-02,2019-06-02
1612,49,54,2,57,17.602,2019-06-02,2019-06-02
1613,31,31,1831,90,6.0,2019-06-02,2019-06-02
1614,52,21,347,5,3.704,2019-06-02,2019-06-02
1615,11,28,1496,41,3.965,2019-06-02,2019-06-02
1616,33,46,327,83,3.419,2019-06-02,2019-06-02
1617,16,5,737,64,10.419,2019-06-02,2019-06-02
1618,26,3,1169,77,6.865,2019-06-02,2019-06-02
1619,30,53,1691,65,5.445,2019-06-02,2019-06-02
1620,38,1,1434,32,11.31,2019-06-02,2019-06-02
1621,2,37,1828,96,17.363,2019-06-02,2019-06-02
1622,2,26,897,0,12.6,2019-06-02,2019-06-02
1623,34,59,1138,94,6.496,2019-06-02,2019-06-02
1624,7,39,1277,9,14.0,2019-06-02,2019-06-02
1625,50,32,1965,47,1.0,2019-06-02,2019-06-02
1626,58,21,893,94,17.336,2019-06-02,2019-06-02
1627,60,52,1288,58,19.361,2019-06-02,2019-06-02
1628,2,18,1271,55,12.866,2019-06-02,2019-06-02
1629,46,46,582,67,6.478,2019-06-02,2019-06-02
1630,48,44,11,11,19.793,2019-06-02,2019-06-02
1631,58,39,213,94,11.286,2019-06-02,2019-06-02
1632,42,17,1571,79,13.185,2019-06-02,2019-06-02
1633,21,48,1754,73,9.343,2019-06-02,2019-06-02
1634,9,15,1366,87,14.777,2019-06-02,2019-06-02
1635,9,20,78,4,6.045,2019-06-02,2019-06-02
1636,53,32,1030,38,4.128,2019-06-02,2019-06-02
1637,34,55,1315,72,10.37,2019-06-02,2019-06-02
1638,24,24,36,57,11.007,2019-06-02,2019-06-02
1639,60,8,1090,57,1.0,2019-06-02,2019-06-02
1640,12,29,1985,3,1.13,2019-06-02,2019-06-02
1641,35,59,1112,92,15.282,2019-06-02,2019-06-02
1642,25,6,320,48,17.508,2019-06-02,2019-06-02
1643,8,42,249,71,2.851,2019-06-02,2019-06-02
1644,49,31,1601,90,4.0,2019-06-02,2019-06-02
1645,35,56,1432,38,9.9,2019-06-02,2019-06-02
1646,19,21,864,81,6.79,2019-06-02,2019-06-02
1647,22,2,493,79,17.695,2019-06-02,2019-06-02
1648,31,10,1457,81,5.131,2019-06-02,2019-06-02
1649,1,14,179,24,9.961,2019-06-02,2019-06-02
1650,53,14,49,31,17.026,2019-06-02,2019-06-02
1651,23,25,1971,39,5.6,2019-06-02,2019-06-02
1652,50,38,323,12,15.785,2019-06-02,2019-06-02
1653,15,31,1757,95,12.485,2019-06-02,2019-06-02
1654,24,32,224,14,16.59,2019-06-02,2019-06-02
1655,25,46,1686,57,5.1,2019-06-02,2019-06-02
1656,21,41,1961,84,8.908,2019-06-02,2019-06-02
1657,34,53,15,79,4.751,2019-06-02,2019-06-02
1658,32,25,1587,30,3.2,2019-06-02,2019-06-02
1659,3,16,797,90,7.41,2019-06-02,2019-06-02
1660,28,31,1718,63,6.27,2019-06-02,2019-06-02
1661,3,58,758,18,18.2,2019-06-02,2019-06-02
1662,32,33,1463,92,12.0,2019-06-02,2019-06-02
1663,44,2,172,99,1.728,2019-06-02,2019-06-02
1664,54,12,1701,47,18.148,2019-06-02,2019-06-02
1665,6,5,358,27,18.0,2019-06-02,2019-06-02
1666,7,42,251,89,12.0,2019-06-02,2019-06-02
1667,3,29,1636,6,8.0,2019-06-02,2019-06-02
1668,51,7,1065,12,6.439,2019-06-02,2019-06-02
1669,25,33,1221,39,12.861,2019-06-02,2019-06-02
1670,30,21,1160,90,10.702,2019-06-02,2019-06-02
1671,39,18,74,72,12.502,2019-06-02,2019-06-02
1672,49,31,1926,74,11.929,2019-06-02,2019-06-02
1673,26,21,793,38,2.134,2019-06-02,2019-06-02
1674,14,47,495,86,13.429,2019-06-02,2019-06-02
1675,55,28,1386,41,7.4,2019-06-02,2019-06-02
1676,39,33,1851,97,11.571,2019-06-02,2019-06-02
1677,57,36,618,48,13.977,2019-06-02,2019-06-02
1678,29,29,357,46,6.48,2019-06-02,2019-06-02
1679,6,31,1915,87,13.19,2019-06-02,2019-06-02
1680,5,57,273,27,9.221,2019-06-02,2019-06-02
1681,60,41,1213,90,14.525,2019-06-02,2019-06-02
1682,32,12,47,65,2.4,2019-06-02,2019-06-02
1683,15,13,1048,21,10.373,2019-06-02,2019-06-02
1684,47,23,1003,13,7.246,2019-06-02,2019-06-02
1685,26,35,530,16,17.936,2019-06-02,2019-06-02
1686,56,27,1793,19,11.474,2019-06-02,2019-06-02
1687,5,5,425,6,19.651,2019-06-02,2019-06-02
1688,48,6,1236,28,19.04,2019-06-02,2019-06-02
1689,12,53,552,78,15.688,2019-06-02,2019-06-02
1690,13,60,800,37,18.143,2019-06-02,2019-06-02
1691,21,51,155,50,1.855,2019-06-02,2019-06-02
1692,1,52,1576,21,3.777,2019-06-02,2019-06-02
1693,9,32,1128,16,15.93,2019-06-02,2019-06-02
1694,60,10,1995,7,9.6,2019-06-02,2019-06-02
1695,1,46,112,89,4.7,2019-06-02,2019-06-02
1696,55,53,1770,8,9.357,2019-06-02,2019-06-02
1697,35,47,1135,0,9.327,2019-06-02,2019-06-02
1698,41,34,773,29,1.0,2019-06-02,2019-06-02
1699,6,36,1866,88,19.284,2019-06-02,2019-06-02
1700,38,4,1264,57,19.514,2019-06-02,2019-06-02
1701,23,22,100,18,15.779,2019-06-02,2019-06-02
1702,6,55,1462,50,10.588,2019-06-02,2019-06-02
1703,37,18,1669,49,4.504,2019-06-02,2019-06-02
1704,49,2,190,78,14.0,2019-06-02,2019-06-02
1705,2,32,1998,91,17.194,2019-06-02,2019-06-02
1706,4,17,1515,37,12.0,2019-06-02,2019-06-02
1707,58,32,252,67,13.74,2019-06-02,2019-06-02
1708,4,14,1044,1,17.15,2019-06-02,2019-06-02
1709,28,46,597,17,14.739,2019-06-02,2019-06-02
1710,7,39,235,69,9.7,2019-06-02,2019-06-02
1711,12,48,1628,78,15.388,2019-06-02,2019-06-02
1712,8,28,650,62,11.171,2019-06-02,2019-06-02
1713,20,34,607,91,20.0,2019-06-02,2019-06-02
1714,44,8,34,41,16.798,2019-06-02,2019-06-02
1715,6,38,1347,64,6.419,2019-06-02,2019-06-02
1716,11,18,1692,50,16.46,2019-06-02,2019-06-02
1717,18,5,993,28,2.337,2019-06-02,2019-06-02
1718,10,32,516,52,9.735,2019-06-02,2019-06-02
1719,45,39,1310,89,16.315,2019-06-02,2019-06-02
1720,50,45,18,90,5.44,2019-06-02,2019-06-02
1721,11,4,1610,34,18.79,2019-06-02,2019-06-02
1722,7,8,1774,55,17.011,2019-06-02,2019-06-02
1723,49,53,1902,46,15.976,2019-06-02,2019-06-02
1724,36,30,1469,99,8.249,2019-06-02,2019-06-02
1725,50,12,153,28,10.877,2019-06-02,2019-06-02
1726,31,37,367,79,15.743,2019-06-02,2019-06-02
1727,20,3,1613,59,5.587,2019-06-02,2019-06-02
1728,36,14,1716,17,13.0,2019-06-02,2019-06-02
1729,42,56,1871,68,4.937,2019-06-02,2019-06-02
1730,58,59,1014,81,14.575,2019-06-02,2019-06-02
1731,43,49,45,30,8.89,2019-06-02,2019-06-02
1732,11,14,1180,91,5.9,2019-06-02,2019-06-02
1733,7,37,92,84,6.7,2019-06-02,2019-06-02
1734,27,55,1633,64,2.79,2019-06-02,2019-06-02
1735,26,11,1227,2,9.842,2019-06-02,2019-06-02
1736,58,59,1450,39,18.807,2019-06-02,2019-06-02
1737,8,37,40,81,6.0,2019-06-02,2019-06-02
1738,39,31,343,54,16.774,2019-06-02,2019-06-02
1739,59,55,1986,13,3.932,2019-06-02,2019-06-02
1740,49,16,1104,79,14.01,2019-06-02,2019-06-02
1741,12,2,957,17,18.048,2019-06-02,2019-06-02
1742,2,56,431,91,16.053,2019-06-02,2019-06-02
1743,37,54,454,58,17.105,2019-06-02,2019-06-02
1744,19,55,1289,53,17.662,2019-06-02,2019-06-02
1745,57,2,1850,3,1.5,2019-06-02,2019-06-02
1746,11,1,1724,97,13.331,2019-06-02,2019-06-02
1747,20,3,546,10,15.85,2019-06-02,2019-06-02
1748,27,54,1728,63,9.9,2019-06-02,2019-06-02
1749,33,21,1808,42,19.339,2019-06-02,2019-06-02
1750,45,23,1429,22,15.825,2019-06-02,2019-06-02
1751,59,38,1409,28,12.776,2019-06-02,2019-06-02
1752,59,46,664,39,12.813,2019-06-02,2019-06-02
1753,7,20,1432,29,7.948,2019-06-02,2019-06-02
1754,49,49,51,15,1.1,2019-06-02,2019-06-02
1755,8,13,1980,74,15.5,2019-06-02,2019-06-02
1756,5,22,1133,33,12.962,2019-06-02,2019-06-02
1757,1,29,1278,54,9.0,2019-06-02,2019-06-02
1758,30,7,1228,75,17.734,2019-06-02,2019-06-02
1759,51,39,1986,68,2.542,2019-06-02,2019-06-02
1760,37,33,1463,96,18.2,2019-06-02,2019-06-02
1761,38,44,1533,44,13.0,2019-06-02,2019-06-02
1762,39,13,295,28,7.79,2019-06-02,2019-06-02
1763,50,26,794,61,4.653,2019-06-02,2019-06-02
1764,25,26,723,60,10.885,2019-06-02,2019-06-02
1765,13,44,1373,65,17.721,2019-06-02,2019-06-02
1766,49,16,71,21,6.288,2019-06-02,2019-06-02
1767,54,56,1288,76,19.0,2019-06-02,2019-06-02
1768,20,33,516,79,12.0,2019-06-02,2019-06-02
1769,18,27,1973,8,10.888,2019-06-02,2019-06-02
1770,35,21,798,9,18.451,2019-06-02,2019-06-02
1771,40,19,476,3,5.6,2019-06-02,2019-06-02
1772,38,48,1464,49,1.32,2019-06-02,2019-06-02
1773,2,40,779,82,17.259,2019-06-02,2019-06-02
1774,20,55,1261,73,18.59,2019-06-02,2019-06-02
1775,25,41,1690,85,14.908,2019-06-02,2019-06-02
1776,29,34,1211,42,16.839,2019-06-02,2019-06-02
1777,35,23,1619,78,3.334,2019-06-02,2019-06-02
1778,46,46,1319,96,6.29,2019-06-02,2019-06-02
1779,40,49,1080,59,1.149,2019-06-02,2019-06-02
1780,7,22,451,97,7.5,2019-06-02,2019-06-02
1781,41,24,318,68,15.3,2019-06-02,2019-06-02
1782,47,47,745,77,2.5,2019-06-02,2019-06-02
1783,43,33,53,77,2.001,2019-06-02,2019-06-02
1784,51,21,1525,77,7.0,2019-06-02,2019-06-02
1785,1,37,716,29,10.6,2019-06-02,2019-06-02
1786,60,34,1234,74,9.143,2019-06-02,2019-06-02
1787,1,14,1615,99,11.676,2019-06-02,2019-06-02
1788,21,45,1793,29,3.473,2019-06-02,2019-06-02
1789,17,58,1839,88,13.574,2019-06-02,2019-06-02
1790,28,4,1116,84,12.7,2019-06-02,2019-06-02
1791,10,26,1297,7,4.846,2019-06-02,2019-06-02
1792,39,35,1591,20,5.0,2019-06-02,2019-06-02
1793,18,33,1820,78,4.722,2019-06-02,2019-06-02
1794,31,11,54,33,4.972,2019-06-02,2019-06-02
1795,24,37,591,57,4.0,2019-06-02,2019-06-02
1796,19,49,1176,93,7.144,2019-06-02,2019-06-02
1797,11,16,173,75,8.56,2019-06-02,2019-06-02
1798,18,51,1126,25,14.799,2019-06-02,2019-06-02
1799,54,49,1749,42,3.094,2019-06-02,2019-06-02
1800,4,12,1173,13,1.576,2019-06-02,2019-06-02
1801,10,48,628,61,5.613,2019-06-02,2019-06-02
1802,22,4,1915,46,17.96,2019-06-02,2019-06-02
1803,55,32,1875,36,1.597,2019-06-02,2019-06-02
1804,16,14,516,96,2.62,2019-06-02,2019-06-02
1805,14,15,1190,32,18.0,2019-06-02,2019-06-02
1806,33,48,132,37,10.07,2019-06-02,2019-06-02
1807,9,21,1637,84,8.61,2019-06-02,2019-06-02
1808,19,4,358,24,3.744,2019-06-02,2019-06-02
1809,60,57,444,81,15.638,2019-06-02,2019-06-02
1810,30,19,1807,54,1.418,2019-06-02,2019-06-02
1811,56,55,224,88,12.95,2019-06-02,2019-06-02
1812,28,48,1727,76,13.46,2019-06-02,2019-06-02
1813,46,10,1085,93,15.667,2019-06-02,2019-06-02
1814,9,51,1210,81,14.098,2019-06-02,2019-06-02
1815,3,36,1146,97,16.817,2019-06-02,2019-06-02
1816,45,55,1118,23,10.264,2019-06-02,2019-06-02
1817,47,33,835,95,3.32,2019-06-02,2019-06-02
1818,30,42,1411,44,3.0,2019-06-02,2019-06-02
1819,17,36,137,95,14.4,2019-06-02,2019-06-02
1820,52,16,1138,65,11.095,2019-06-02,2019-06-02
1821,10,8,1604,97,8.0,2019-06-02,2019-06-02
1822,35,5,576,91,14.898,2019-06-02,2019-06-02
1823,40,12,1141,72,11.29,2019-06-02,2019-06-02
1824,50,18,363,19,2.431,2019-06-02,2019-06-02
1825,24,41,1816,13,5.219,2019-06-02,2019-06-02
1826,11,11,1392,10,1.848,2019-06-02,2019-06-02
1827,38,36,1280,86,2.562,2019-06-02,2019-06-02
1828,13,49,227,9,14.24,2019-06-02,2019-06-02
1829,18,60,1350,76,17.435,2019-06-02,2019-06-02
1830,18,5,200,25,10.895,2019-06-02,2019-06-02
1831,44,20,29,51,18.15,2019-06-02,2019-06-02
1832,52,6,1800,84,15.55,2019-06-02,2019-06-02
1833,37,5,1939,27,3.9,2019-06-02,2019-06-02
1834,2,15,1219,18,9.247,2019-06-02,2019-06-02
1835,17,53,1908,27,12.773,2019-06-02,2019-06-02
1836,1,10,940,67,4.179,2019-06-02,2019-06-02
1837,15,24,76,68,1.0,2019-06-02,2019-06-02
1838,37,42,1650,58,3.08,2019-06-02,2019-06-02
1839,42,26,1497,36,19.4,2019-06-02,2019-06-02
1840,10,31,1862,62,7.74,2019-06-02,2019-06-02
1841,9,49,278,82,5.22,2019-06-02,2019-06-02
1842,18,47,1503,65,13.153,2019-06-02,2019-06-02
1843,7,49,1589,49,2.715,2019-06-02,2019-06-02
1844,1,30,1278,96,1.489,2019-06-02,2019-06-02
1845,55,41,1813,87,19.384,2019-06-02,2019-06-02
1846,27,28,881,59,10.081,2019-06-02,2019-06-02
1847,25,35,1540,76,11.825,2019-06-02,2019-06-02
1848,9,34,672,45,7.254,2019-06-02,2019-06-02
1849,20,35,1313,93,11.719,2019-06-02,2019-06-02
1850,14,9,1060,59,19.368,2019-06-02,2019-06-02
1851,1,55,1435,48,5.301,2019-06-02,2019-06-02
1852,58,49,1210,41,13.317,2019-06-02,2019-06-02
1853,50,57,756,7,2.703,2019-06-02,2019-06-02
1854,10,11,1640,79,6.612,2019-06-02,2019-06-02
1855,27,10,1392,39,19.422,2019-06-02,2019-06-02
1856,29,3,1378,95,6.22,2019-06-02,2019-06-02
1857,37,6,603,82,1.53,2019-06-02,2019-06-02
1858,15,21,1364,51,15.923,2019-06-02,2019-06-02
1859,46,7,1854,91,6.0,2019-06-02,2019-06-02
1860,11,44,1652,80,6.9,2019-06-02,2019-06-02
1861,47,37,1038,63,8.0,2019-06-02,2019-06-02
1862,13,30,1901,28,1.592,2019-06-02,2019-06-02
1863,22,35,280,56,8.965,2019-06-02,2019-06-02
1864,3,49,134,80,15.547,2019-06-02,2019-06-02
1865,39,58,1165,49,9.159,2019-06-02,2019-06-02
1866,53,22,442,83,19.37,2019-06-02,2019-06-02
1867,28,39,668,74,11.497,2019-06-02,2019-06-02
1868,6,49,1028,79,4.88,2019-06-02,2019-06-02
1869,44,25,1203,93,10.387,2019-06-02,2019-06-02
1870,6,38,1111,20,16.054,2019-06-02,2019-06-02
1871,24,53,1093,22,8.211,2019-06-02,2019-06-02
1872,30,25,792,2,3.0,2019-06-02,2019-06-02
1873,52,35,1222,99,2.866,2019-06-02,2019-06-02
1874,27,46,196,55,2.838,2019-06-02,2019-06-02
1875,24,26,1785,0,3.09,2019-06-02,2019-06-02
1876,35,3,292,12,9.0,2019-06-02,2019-06-02
1877,31,46,1817,65,12.0,2019-06-02,2019-06-02
1878,21,2,1389,5,18.86,2019-06-02,2019-06-02
1879,60,35,252,77,13.835,2019-06-02,2019-06-02
1880,18,21,799,43,7.7,2019-06-02,2019-06-02
1881,59,44,1431,81,12.332,2019-06-02,2019-06-02
1882,7,24,824,60,12.439,2019-06-02,2019-06-02
1883,58,25,1861,31,8.27,2019-06-02,2019-06-02
1884,4,1,461,67,11.596,2019-06-02,2019-06-02
1885,60,59,508,47,1.1,2019-06-02,2019-06-02
1886,52,28,1381,65,17.29,2019-06-02,2019-06-02
1887,59,54,1447,98,10.692,2019-06-02,2019-06-02
1888,49,31,646,90,10.32,2019-06-02,2019-06-02
1889,34,44,1135,64,17.74,2019-06-02,2019-06-02
1890,28,12,462,35,6.42,2019-06-02,2019-06-02
1891,13,14,1687,9,7.544,2019-06-02,2019-06-02
1892,25,6,781,88,11.06,2019-06-02,2019-06-02
1893,8,44,1517,93,8.2,2019-06-02,2019-06-02
1894,39,19,1497,83,16.0,2019-06-02,2019-06-02
1895,11,8,975,7,8.67,2019-06-02,2019-06-02
1896,51,10,764,39,10.114,2019-06-02,2019-06-02
1897,11,36,1668,38,9.348,2019-06-02,2019-06-02
1898,23,54,774,34,5.259,2019-06-02,2019-06-02
1899,50,48,797,44,13.18,2019-06-02,2019-06-02
1900,9,43,832,10,6.448,2019-06-02,2019-06-02
1901,54,21,1231,68,11.514,2019-06-02,2019-06-02
1902,38,14,190,58,14.052,2019-06-02,2019-06-02
1903,17,8,362,55,1.991,2019-06-02,2019-06-02
1904,24,11,820,84,10.2,2019-06-02,2019-06-02
1905,41,25,1964,50,13.43,2019-06-02,2019-06-02
1906,48,30,1810,17,12.7,2019-06-02,2019-06-02
1907,53,55,403,19,18.864,2019-06-02,2019-06-02
1908,19,24,436,2,11.145,2019-06-02,2019-06-02
1909,60,13,1347,7,14.32,2019-06-02,2019-06-02
1910,27,50,984,65,7.806,2019-06-02,2019-06-02
1911,40,34,1659,4,11.163,2019-06-02,2019-06-02
1912,17,17,1750,4,14.59,2019-06-02,2019-06-02
1913,48,59,1614,63,11.71,2019-06-02,2019-06-02
1914,34,50,435,33,1.025,2019-06-02,2019-06-02
1915,58,24,698,24,15.634,2019-06-02,2019-06-02
1916,46,32,253,66,5.4,2019-06-02,2019-06-02
1917,10,60,1944,51,4.604,2019-06-02,2019-06-02
1918,46,49,1226,51,5.9,2019-06-02,2019-06-02
1919,30,31,644,34,10.3,2019-06-02,2019-06-02
1920,59,12,341,45,13.625,2019-06-02,2019-06-02
1921,2,23,1295,9,3.238,2019-06-02,2019-06-02
1922,41,58,138,29,8.5,2019-06-02,2019-06-02
1923,44,43,670,17,11.6,2019-06-02,2019-06-02
1924,59,32,1702,6,4.8,2019-06-02,2019-06-02
1925,47,1,1078,33,1.719,2019-06-02,2019-06-02
1926,33,59,1346,81,8.668,2019-06-02,2019-06-02
1927,46,37,706,95,13.818,2019-06-02,2019-06-02
1928,17,35,162,1,7.096,2019-06-02,2019-06-02
1929,19,59,120,25,14.044,2019-06-02,2019-06-02
1930,14,51,778,2,1.156,2019-06-02,2019-06-02
1931,20,31,1393,29,18.466,2019-06-02,2019-06-02
1932,54,60,947,41,19.814,2019-06-02,2019-06-02
1933,13,57,577,33,13.809,2019-06-02,2019-06-02
1934,19,5,1747,48,14.8,2019-06-02,2019-06-02
1935,8,11,1136,76,9.07,2019-06-02,2019-06-02
1936,15,52,924,75,10.0,2019-06-02,2019-06-02
1937,20,60,1958,56,11.459,2019-06-02,2019-06-02
1938,13,28,1823,66,9.781,2019-06-02,2019-06-02
1939,16,3,1945,22,7.844,2019-06-02,2019-06-02
1940,56,43,1261,67,18.057,2019-06-02,2019-06-02
1941,11,16,1555,43,1.997,2019-06-02,2019-06-02
1942,56,37,1584,6,19.727,2019-06-02,2019-06-02
1943,37,1,1988,11,2.0,2019-06-02,2019-06-02
1944,32,7,702,99,15.65,2019-06-02,2019-06-02
1945,7,44,1433,53,20.0,2019-06-02,2019-06-02
1946,7,9,1130,90,9.171,2019-06-02,2019-06-02
1947,9,58,606,59,12.4,2019-06-02,2019-06-02
1948,37,51,1903,24,16.9,2019-06-02,2019-06-02
1949,43,32,1476,87,10.498,2019-06-02,2019-06-02
1950,31,1,23,35,18.366,2019-06-02,2019-06-02
1951,29,44,1931,40,3.0,2019-06-02,2019-06-02
1952,19,39,1952,37,2.668,2019-06-02,2019-06-02
1953,2,15,404,78,3.68,2019-06-02,2019-06-02
1954,44,25,554,20,3.208,2019-06-02,2019-06-02
1955,21,19,595,99,12.97,2019-06-02,2019-06-02
1956,14,16,1263,84,2.85,2019-06-02,2019-06-02
1957,58,3,188,3,12.294,2019-06-02,2019-06-02
1958,26,56,1399,44,16.937,2019-06-02,2019-06-02
1959,25,12,760,44,10.769,2019-06-02,2019-06-02
1960,41,2,597,34,13.993,2019-06-02,2019-06-02
1961,37,36,930,55,6.558,2019-06-02,2019-06-02
1962,45,54,1691,95,10.184,2019-06-02,2019-06-02
1963,60,16,1836,42,13.04,2019-06-02,2019-06-02
1964,33,16,173,34,14.086,2019-06-02,2019-06-02
1965,3,60,697,84,3.767,2019-06-02,2019-06-02
1966,59,14,954,52,13.594,2019-06-02,2019-06-02
1967,35,9,495,79,12.0,2019-06-02,2019-06-02
1968,53,10,40,63,2.0,2019-06-02,2019-06-02
1969,2,25,1170,73,19.566,2019-06-02,2019-06-02
1970,38,36,448,43,13.403,2019-06-02,2019-06-02
1971,40,24,188,55,3.0,2019-06-02,2019-06-02
1972,9,56,988,24,10.158,2019-06-02,2019-06-02
1973,19,11,974,37,6.0,2019-06-02,2019-06-02
1974,50,32,247,83,14.167,2019-06-02,2019-06-02
1975,47,9,1071,61,2.172,2019-06-02,2019-06-02
1976,45,1,591,72,6.869,2019-06-02,2019-06-02
1977,42,46,1812,47,11.757,2019-06-02,2019-06-02
1978,53,43,348,90,8.097,2019-06-02,2019-06-02
1979,29,37,321,60,12.7,2019-06-02,2019-06-02
1980,12,43,862,96,13.0,2019-06-02,2019-06-02
1981,9,10,1561,20,14.146,2019-06-02,2019-06-02
1982,28,29,1488,4,9.517,2019-06-02,2019-06-02
1983,1,56,1442,26,12.13,2019-06-02,2019-06-02
1984,56,25,1410,47,10.78,2019-06-02,2019-06-02
1985,8,56,1464,59,12.76,2019-06-02,2019-06-02
1986,44,33,1642,88,14.0,2019-06-02,2019-06-02
1987,8,36,670,58,5.744,2019-06-02,2019-06-02
1988,48,39,1077,5,10.433,2019-06-02,2019-06-02
1989,10,58,674,10,17.895,2019-06-02,2019-06-02
1990,31,24,1668,39,9.4,2019-06-02,2019-06-02
1991,7,51,1373,0,4.238,2019-06-02,2019-06-02
1992,51,40,1331,52,10.202,2019-06-02,2019-06-02
1993,1,39,846,25,4.0,2019-06-02,2019-06-02
1994,21,57,1359,5,2.046,2019-06-02,2019-06-02
1995,40,44,666,67,1.549,2019-06-02,2019-06-02
1996,53,34,1929,59,15.401,2019-06-02,2019-06-02
1997,5,17,1959,51,14.429,2019-06-02,2019-06-02
1998,44,60,510,33,2.709,2019-06-02,2019-06-02
1999,34,54,1560,85,13.927,2019-06-02,2019-06-02
2000,6,48,415,58,11.516,2019-06-02,2019-06-02
2001,3,23,1807,50,17.041,2019-06-02,2019-06-02
2002,52,50,1018,74,3.402,2019-06-02,2019-06-02
2003,46,54,192,31,7.067,2019-06-02,2019-06-02
2004,55,43,1322,89,6.326,2019-06-02,2019-06-02
2005,38,10,818,56,18.59,2019-06-02,2019-06-02
2006,41,30,867,27,10.873,2019-06-02,2019-06-02
2007,19,1,1387,18,15.0,2019-06-02,2019-06-02
2008,37,50,92,8,17.8,2019-06-02,2019-06-02
2009,18,23,190,0,12.398,2019-06-02,2019-06-02
2010,39,23,496,51,14.086,2019-06-02,2019-06-02
2011,30,1,1507,12,11.549,2019-06-02,2019-06-02
2012,9,38,1054,75,8.6,2019-06-02,2019-06-02
2013,24,55,995,73,11.0,2019-06-02,2019-06-02
2014,6,33,186,25,5.68,2019-06-02,2019-06-02
2015,45,26,122,2,10.261,2019-06-02,2019-06-02
2016,56,42,1,43,19.816,2019-06-02,2019-06-02
2017,21,44,1786,81,1.679,2019-06-02,2019-06-02
2018,14,57,795,41,4.02,2019-06-02,2019-06-02
2019,51,22,1411,7,19.05,2019-06-02,2019-06-02
2020,16,25,1027,11,1.327,2019-06-02,2019-06-02
2021,35,8,1608,76,16.469,2019-06-02,2019-06-02
2022,36,1,28,27,14.89,2019-06-02,2019-06-02
2023,25,20,1123,94,4.952,2019-06-02,2019-06-02
2024,21,46,1922,56,4.228,2019-06-02,2019-06-02
2025,26,53,63,70,9.675,2019-06-02,2019-06-02
2026,51,20,142,23,10.474,2019-06-02,2019-06-02
2027,52,40,1851,72,13.25,2019-06-02,2019-06-02
2028,35,40,1819,76,12.163,2019-06-02,2019-06-02
2029,60,30,849,79,14.92,2019-06-02,2019-06-02
2030,45,11,743,75,9.91,2019-06-02,2019-06-02
2031,30,40,1362,39,19.893,2019-06-02,2019-06-02
